date,open,high,low,close,volume
2016-12-02,1.3608785245743862,1.3602437940933432,1.359907733232618,1.361087900187698,3249
2016-12-05,1.365444581458403,1.368161113630458,1.3626523101295647,1.3639897552842564,3368
2016-12-06,1.3659677455523258,1.3705160246918888,1.3661437869590738,1.3676041485715322,1463
2016-12-07,1.3661746922089675,1.369125999358042,1.3630806834673617,1.364238831183287,2034
2016-12-08,1.3623266299030803,1.3633016806718294,1.3605015553603257,1.362190774001514,4651
2016-12-09,1.3615351526550263,1.3632069925592523,1.3562476126526586,1.3616311533167602,4298
2016-12-12,1.3595040179637208,1.3601676945956291,1.3535794821733975,1.3597020777269397,3680
2016-12-13,1.3602777458016713,1.3611398444276215,1.3609924411154248,1.3607140088338514,3380
2016-12-14,1.3603055811883074,1.3581736905640835,1.3628939503897433,1.3592574644290383,4540
2016-12-15,1.362519055810569,1.3647555969465002,1.3613965859632076,1.3635875765646515,1014
2016-12-16,1.3663140879349824,1.3653901805635662,1.364596168833536,1.3659686737533385,4128
2016-12-19,1.366009640148896,1.3682776396589313,1.3632717380962358,1.366393821814603,2353
2016-12-20,1.3676856608927284,1.3697878147792029,1.3668780225418118,1.3684477943412425,4135
2016-12-21,1.373245570365641,1.3722349592773087,1.3695423873109058,1.3706595951899572,3277
2016-12-22,1.3699507509485942,1.3738819600932213,1.3662738870220863,1.3695317002138407,1010
2016-12-23,1.368512531269418,1.3688238298252258,1.3643617045479293,1.3678992657247568,2656
2016-12-26,1.3691933286313647,1.3705690058564028,1.369828671968258,1.368055551850696,2247
2016-12-27,1.3683574741543734,1.374881843027863,1.3704120364739711,1.369778824099692,2760
2016-12-28,1.3718092368061208,1.373670179035589,1.369268130815576,1.3700569448969988,2660
2016-12-29,1.3643939947541217,1.3702092913295265,1.3657060766847677,1.3669029519326168,4731
2016-12-30,1.3645285366346767,1.365683926613674,1.3647492694514196,1.365297303044715,2763
2017-01-02,1.3646903256443474,1.366608643428662,1.3632809429618027,1.3651493573175264,1541
2017-01-03,1.365579749473845,1.3633614735248147,1.3620058165302404,1.3649980261088746,2529
2017-01-04,1.3691618287285958,1.3709409392643832,1.364497691041013,1.3689431104624543,3569
2017-01-05,1.3660043198369578,1.3677200549328838,1.3640133085301103,1.3661711345776562,4125
2017-01-06,1.3671703157167003,1.3682290833116404,1.3678869804182343,1.367182313061328,4769
2017-01-09,1.369182516254462,1.3732149288544702,1.3694552917283802,1.3701605392779845,2742
2017-01-10,1.373206206374346,1.3732878891239815,1.3738541432513494,1.3747034387688302,3814
2017-01-11,1.3746211555447982,1.378164369624783,1.3718653634424998,1.3738946439224622,2180
2017-01-12,1.3755712089404388,1.3776810322037831,1.3731011667610347,1.3748775028279026,3688
2017-01-13,1.377601517917457,1.376875755582996,1.3709162302400768,1.3760170235423,3617
2017-01-16,1.3756179699085913,1.3771105278297717,1.3763310132759163,1.3764079870054065,3452
2017-01-17,1.3769031118132289,1.3781715190334252,1.3744407955353943,1.376210296602928,2422
2017-01-18,1.3767985406535632,1.3811239498460555,1.3713728245864398,1.377082247381928,3754
2017-01-19,1.3732082301966821,1.3732209706488687,1.372188169005296,1.3720177552114887,1928
2017-01-20,1.374403856968292,1.3746699559955722,1.372091596799273,1.3733818941916138,2426
2017-01-23,1.3738454593981622,1.3746704869541895,1.3745240110011858,1.3736342499989378,4971
2017-01-24,1.3728497700487154,1.3777533484307845,1.3720251264061265,1.3731893002053814,4659
2017-01-25,1.3782439567754285,1.3775452583909464,1.3778434588930957,1.3772830245968204,2112
2017-01-26,1.376580061082496,1.3768741413620014,1.3728395547522567,1.3759331565592394,2889
2017-01-27,1.374442564179023,1.3790538758896314,1.3738323668630466,1.3751270045811093,3640
2017-01-30,1.3777823125120394,1.3804041328527445,1.3799809057054835,1.3791101111855188,3233
2017-01-31,1.3771574556751371,1.38072010629591,1.3747648531802357,1.377445988575819,4909
2017-02-01,1.3778611718252942,1.3755231978961402,1.3749864259322029,1.376345758009946,4851
2017-02-02,1.3771981943218172,1.3766411221198271,1.3731460696086373,1.3760517071630842,1894
2017-02-03,1.376620848657673,1.3817020442042238,1.379028501383239,1.3777331761273435,3126
2017-02-06,1.3769810237261502,1.377796101710523,1.3764111323175527,1.37814878114205,3192
2017-02-07,1.3768382142974251,1.3762609323682062,1.3730168470584563,1.3755635304477456,4712
2017-02-08,1.3733635574167333,1.376012563783274,1.3743459483019627,1.3744991933214912,3061
2017-02-09,1.3737937797787088,1.3723061754190806,1.374802489909003,1.3732844844550667,2654
2017-02-10,1.3725139711492844,1.3733024221273769,1.3722132573553614,1.3731300423646207,1001
2017-02-13,1.375598774606402,1.3752070030455317,1.3705254990943185,1.3739817296818804,3563
2017-02-14,1.3740477163945184,1.37591150466198,1.371566280532388,1.3748181411936562,3803
2017-02-15,1.3724094792157653,1.3748268217272337,1.3711229745550706,1.3712661176855594,3113
2017-02-16,1.3735788583147415,1.3774769140503458,1.374960170533434,1.3733939996606812,3293
2017-02-17,1.3741513322069085,1.3731869676086725,1.3737614967933736,1.3738991373526743,2625
2017-02-20,1.3746978928665108,1.3778907384861971,1.376605156749326,1.3766682014478622,4501
2017-02-21,1.3753536847492378,1.379905094719293,1.375663704535834,1.3775565981024436,2713
2017-02-22,1.379538678077648,1.3837919389495135,1.3789692470237234,1.3797592440179152,1571
2017-02-23,1.380939240704232,1.3831293152354496,1.3811988630642895,1.3806923346408153,4303
2017-02-24,1.3822595883254831,1.3849666129564056,1.3801762600186995,1.383384786153221,1435
2017-02-27,1.38334059401478,1.3867623724892217,1.3831484356903667,1.3844292874252564,3400
2017-02-28,1.3847949295621969,1.3865809946010432,1.3823626256269088,1.3842334569323707,2711
2017-03-01,1.3893411808537215,1.3879228977886955,1.3912282972415269,1.3887783263732643,3726
2017-03-02,1.3904186595574362,1.3919419982028367,1.3944049303592188,1.3905564006178242,1382
2017-03-03,1.392484091181019,1.3956222114482104,1.393578981022722,1.391703889459833,2733
2017-03-06,1.3879770783310361,1.3897365670893682,1.38911236747797,1.3891512806267563,2083
2017-03-07,1.3862187304747422,1.3878335586769242,1.3844219533566016,1.3865746653918292,2949
2017-03-08,1.3888079739618968,1.387675063457061,1.3908445900969277,1.387160096356113,3517
2017-03-09,1.3875194608815893,1.3838234197604358,1.3832654346229054,1.3874511387516495,2434
2017-03-10,1.3863492061362197,1.3872640739761022,1.3848817615680924,1.3862228936216328,2106
2017-03-13,1.3888108056068247,1.3881084428821626,1.382784269034957,1.3865048590208569,1073
2017-03-14,1.3882827707110954,1.3896571260951822,1.3904540530418923,1.389682112876944,2334
2017-03-15,1.391869348192687,1.3897636439282754,1.3890651979576998,1.3910729178260448,4525
2017-03-16,1.3904548870863473,1.388029687886976,1.3876205089465978,1.3887909008065393,3073
2017-03-17,1.3882430252257547,1.3910962583845243,1.3859325105261442,1.3885678831522532,4497
2017-03-20,1.3878175809774032,1.391902999736642,1.3864255329257478,1.3869579501905482,2400
2017-03-21,1.3852005308605202,1.389947417039542,1.384236119939716,1.3861825503577312,4314
2017-03-22,1.3846685866309045,1.3836666270168108,1.3821509283889295,1.3853553190264718,1834
2017-03-23,1.3847849942773114,1.3871092824823652,1.3847023804490475,1.3844000278612638,3675
2017-03-24,1.3826883237904275,1.3815634323656985,1.3804052686523376,1.381889757117317,4394
2017-03-27,1.3827553842666869,1.381469913629263,1.3844101722287252,1.3816344477542806,2203
2017-03-28,1.3820828610675255,1.3805892812846434,1.3781082264424593,1.380513232480586,1773
2017-03-29,1.3745868885420263,1.3770664690002925,1.3697450100136566,1.3746543351005815,4056
2017-03-30,1.3799538909047573,1.3816787859024828,1.380249151245082,1.3787602791495848,4697
2017-03-31,1.380595513614569,1.3817417563154586,1.380120580978874,1.380937818458018,3313
2017-04-03,1.3810873083197563,1.381023075526152,1.37742425440634,1.380185217008168,3597
2017-04-04,1.3804303439055017,1.382151382594121,1.3791600201607164,1.3802228551076494,2403
2017-04-05,1.378325224320096,1.3800155354920627,1.3765493473100279,1.3778795464130142,1076
2017-04-06,1.381694500042658,1.384623443582153,1.381052991051683,1.381270992168636,4685
2017-04-07,1.3834608645483844,1.3834968256071638,1.384921874064358,1.3850655695581822,4595
2017-04-10,1.3842548351558146,1.3864190116942834,1.384552345321846,1.3853789570146753,4885
2017-04-11,1.3875285597428633,1.3862899695512634,1.386342675458767,1.3874260183030458,2072
2017-04-12,1.3860893127812726,1.388674707302787,1.3891394743840684,1.3877765918609137,4061
2017-04-13,1.3859343520863616,1.3856507904078004,1.3842351849550538,1.3851031409831618,4325
2017-04-14,1.3851510502115227,1.3851859953374293,1.380142426367816,1.3842794942452346,4930
2017-04-17,1.3848705207316563,1.3839438644025575,1.3843816177659563,1.3845433501787785,2403
2017-04-18,1.3825131207285337,1.3816596751548769,1.3851087647070408,1.3836342547412916,4320
2017-04-19,1.38457708712529,1.3800080731329916,1.3824997803223944,1.3831969481864215,4143
2017-04-20,1.3850513597111218,1.3837517887628736,1.383443374695652,1.3830141490714034,3494
2017-04-21,1.3829994689031184,1.3829903898640066,1.3845290757263162,1.3828523920756723,3553
2017-04-24,1.3834674444351185,1.3826050337270597,1.381678572133202,1.3829569090566673,2732
2017-04-25,1.3810374375786703,1.3844807958495375,1.3812562629981764,1.3808356989238741,4324
2017-04-26,1.3799320358146172,1.3786827902520278,1.3796510949593248,1.3794016666256184,4043
2017-04-27,1.3767129393375919,1.380666166258496,1.3755256433334475,1.3768324980942184,1869
2017-04-28,1.378753564953747,1.3830358166821293,1.3808544783843155,1.3787881291935908,3346
2017-05-01,1.3754825529104076,1.3716750343763313,1.3770599746104124,1.3745768353099101,3781
2017-05-02,1.3792296401584403,1.3780687789145418,1.37454227160754,1.3768840159965439,2083
2017-05-03,1.3782566435566679,1.3798573218093977,1.3825183819925178,1.3796567147910697,2380
2017-05-04,1.3789485411327014,1.3742287457276698,1.3800057090077191,1.3790523536171044,3204
2017-05-05,1.3726656189562176,1.371956796935313,1.3764457585122267,1.3738460794414498,3389
2017-05-08,1.3747154832160913,1.3756733305317321,1.3730957312512129,1.3731234583175151,1973
2017-05-09,1.3724073520256175,1.37803348850036,1.3711389724996352,1.3729950899949375,3941
2017-05-10,1.3695306927612938,1.3737792498404782,1.369749217657615,1.3709738935550797,2225
2017-05-11,1.3705816437663119,1.3715907217124892,1.3641597099885487,1.3699434567674633,2802
2017-05-12,1.374748158279933,1.3739611824019278,1.369830015929612,1.37300384716519,4106
2017-05-15,1.3749972993583541,1.3786990273190896,1.3751960171901065,1.3743337014897934,2790
2017-05-16,1.3726893711383192,1.3777810516649527,1.3738786832706902,1.3724845732610373,2558
2017-05-17,1.3696985158446224,1.369115689562798,1.3628759990398955,1.3692893749218464,4527
2017-05-18,1.3700501809494525,1.3656353671660064,1.3655101962751601,1.368635340286627,3964
2017-05-19,1.3673342274579119,1.3650120518013835,1.3660296875133868,1.368208426727926,2188
2017-05-22,1.3690889779985662,1.3728445870869723,1.3680511214782214,1.3692008251026526,2051
2017-05-23,1.3676775015290077,1.3690360745959684,1.3665831485425672,1.3681301916775173,4443
2017-05-24,1.3679853255209493,1.3705196746491586,1.3711173373792058,1.369153190828241,4934
2017-05-25,1.3726951236489446,1.370442196922448,1.3717094205679679,1.3730234989083614,1313
2017-05-26,1.3757622220492325,1.374148123127673,1.3735120381583321,1.37465450095325,2588
2017-05-29,1.3751249260869811,1.3749673623107868,1.3753666016247914,1.3745583239385883,2307
2017-05-30,1.37483633349659,1.37560769976321,1.374269075903619,1.374192022996482,2321
2017-05-31,1.3736251523397756,1.3736814926502947,1.3694483239412352,1.3734786767281222,3522
2017-06-01,1.376363282335755,1.3747653061564236,1.3750903083936161,1.3758399585530263,3023
2017-06-02,1.3737847413187758,1.3740161976759189,1.3694429890560575,1.3745853316611238,3644
2017-06-05,1.3743662671931967,1.3780924236510184,1.3771571359520987,1.3746757770791238,2372
2017-06-06,1.3749701771198546,1.3762677421220928,1.3748224332553374,1.3747781728828858,1635
2017-06-07,1.3740521203561447,1.3759989181111738,1.3758691615997565,1.3737746044972627,3492
2017-06-08,1.3713498612564166,1.37023192577974,1.3724485183092783,1.3710296734014946,2230
2017-06-09,1.3715372871267135,1.3667679754379287,1.3723320338200484,1.3716756224087299,1416
2017-06-12,1.3711761910638889,1.3715074058512502,1.369922995211478,1.371553614465019,1438
2017-06-13,1.3757118666869368,1.3718209542950415,1.3710204430617317,1.3725540954038924,1164
2017-06-14,1.3723936820639464,1.3731849193282701,1.3718454754302691,1.371486894791014,2582
2017-06-15,1.3743416848645926,1.3814999848160037,1.3773841365033133,1.37392853738864,3467
2017-06-16,1.37194178132801,1.3745653218614529,1.368219604080152,1.3721749898262163,4442
2017-06-19,1.3751478515673083,1.3820709907130193,1.3751705998263248,1.3755990703942522,4739
2017-06-20,1.3719729967808687,1.3742413367652746,1.3733363777151981,1.3721037973745958,4337
2017-06-21,1.373266166347296,1.372713565028564,1.3714234759415693,1.3729733375037094,4350
2017-06-22,1.3720437633246996,1.3756200310250044,1.3725153085277164,1.3739241988687627,1987
2017-06-23,1.3707636951375062,1.3768943619318363,1.371978437662881,1.372333084732881,3529
2017-06-26,1.372544990219664,1.3778409978012454,1.3718848105773198,1.373181872608603,1516
2017-06-27,1.375948049384902,1.375590235212037,1.3770509696289392,1.3757409099481233,1081
2017-06-28,1.3710679991222632,1.3728136396608137,1.368787446583062,1.371307272269415,1118
2017-06-29,1.3737908831104964,1.3704542281250547,1.3733064960739105,1.3723127618843969,4845
2017-06-30,1.365843823456741,1.3699755574931194,1.3675373595543434,1.3673262202437366,2660
2017-07-03,1.3646435451670869,1.369501600034802,1.363097287004387,1.3653948906366902,2326
2017-07-04,1.370173315107483,1.369732822274724,1.3652453054364717,1.368653223366492,4286
2017-07-05,1.367620778624383,1.3671548911909877,1.3633181101636151,1.367489659299708,1027
2017-07-06,1.3660267419536913,1.3668621612734453,1.362030302893957,1.3651418993708901,3024
2017-07-07,1.3667972708561902,1.3665809419756472,1.3643941682805243,1.3647460239129208,3828
2017-07-10,1.3681880321713458,1.3700441242529469,1.3709639027274485,1.3688818365892477,1497
2017-07-11,1.3651191577570436,1.3665759023435076,1.3614083609236298,1.3652184720948357,3584
2017-07-12,1.362843425370626,1.3637682225706182,1.359374460293747,1.363115852271557,3566
2017-07-13,1.3641561226334329,1.369102625494369,1.3664546679446232,1.3661107156379162,1193
2017-07-14,1.3695157235212359,1.372298575215322,1.3669837422493427,1.3698261203249917,1591
2017-07-17,1.370500320063792,1.368653051582123,1.3692836134642727,1.3696192578764113,3489
2017-07-18,1.3676817420131702,1.3661199712650407,1.3631385987043345,1.367141152471358,2857
2017-07-19,1.3719519226443642,1.3718240906409231,1.3713625687997837,1.3713328394749762,2059
2017-07-20,1.3741462152778352,1.376995398506685,1.3695644216833776,1.3745217242584746,3305
2017-07-21,1.3752235209979933,1.3771757330617806,1.3733073771388025,1.375879618233999,1112
2017-07-24,1.375524069208023,1.373968512715879,1.3696597238467523,1.3742548135361243,2317
2017-07-25,1.3736594377080906,1.3756797920478998,1.374084349393748,1.3741567548544482,2737
2017-07-26,1.3741301167311517,1.374174413653314,1.3720259754834703,1.3738360346923586,3061
2017-07-27,1.3746610719822672,1.377258710222038,1.3754362956982784,1.3744977373015896,2690
2017-07-28,1.3788614571941096,1.3790658570479866,1.374711761673614,1.3773997401778524,3958
2017-07-31,1.3801299866177994,1.3795280178852227,1.376360491194453,1.3791585742601271,4668
2017-08-01,1.3757085634854904,1.3784668596502505,1.371209774269755,1.3770038221061576,3187
2017-08-02,1.3785692618394216,1.383386911125245,1.3777927354117574,1.3797568150061967,2394
2017-08-03,1.3809619891042921,1.3802438191331303,1.3779348908812108,1.380383079286223,2450
2017-08-04,1.3816928732305616,1.383562524841235,1.3816988716309484,1.3817572108779408,4168
2017-08-07,1.3842351208125443,1.385549371915566,1.3826075338512276,1.3846902925964981,3744
2017-08-08,1.3834827599814654,1.384321099465195,1.382226914514846,1.3824671320974709,4559
2017-08-09,1.382582940322147,1.3820863510568666,1.381163759422374,1.382395480940058,2365
2017-08-10,1.3813850292242291,1.3825532427036584,1.3799835405142482,1.3813325718373397,3917
2017-08-11,1.3789766816273636,1.3814124995514423,1.377901462733307,1.3781968529866087,4563
2017-08-14,1.3785151639468751,1.3780162589793263,1.3777643827487347,1.3788902729418187,4571
2017-08-15,1.38548190503046,1.3822545758383373,1.3836639763844143,1.3839133860449875,4503
2017-08-16,1.379445182932743,1.378650319427002,1.3799926928060435,1.380233230555976,3236
2017-08-17,1.3808255984002191,1.3788273442734766,1.3770153400308724,1.380168669333877,3129
